date,location,state,latitude,longitude,rainfall_mm,source
2022-08-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-04,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-04,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-05,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-05,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-05,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-05,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-05,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-05,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-05,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-05,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-06,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-06,Lokoja,Kogi,7.7989,6.7397,12.257843017578125,CHIRPS-2.0
2022-08-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-06,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-06,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-06,Abuja,FCT,9.0765,7.4951,4.531820297241211,CHIRPS-2.0
2022-08-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-07,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-07,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-07,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-07,Adamawa,Adamawa,9.3265,12.3984,11.37839126586914,CHIRPS-2.0
2022-08-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-07,Abuja,FCT,9.0765,7.4951,9.063640594482422,CHIRPS-2.0
2022-08-08,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-08,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-08,Kano,Kano,12.0022,8.5919,16.798192977905273,CHIRPS-2.0
2022-08-08,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-08,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-08,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-08,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-08,Adamawa,Adamawa,9.3265,12.3984,11.37839126586914,CHIRPS-2.0
2022-08-08,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-08,Abuja,FCT,9.0765,7.4951,18.127281188964844,CHIRPS-2.0
2022-08-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-09,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-09,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-09,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-09,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-09,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-10,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-10,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-10,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-10,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-10,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-10,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-10,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-10,Adamawa,Adamawa,9.3265,12.3984,11.37839126586914,CHIRPS-2.0
2022-08-10,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-10,Abuja,FCT,9.0765,7.4951,4.531820297241211,CHIRPS-2.0
2022-08-11,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-11,Port Harcourt,Rivers,4.8156,7.0498,33.19842529296875,CHIRPS-2.0
2022-08-11,Kano,Kano,12.0022,8.5919,13.1294527053833,CHIRPS-2.0
2022-08-11,Lokoja,Kogi,7.7989,6.7397,15.194100379943848,CHIRPS-2.0
2022-08-11,Makurdi,Benue,7.7336,8.5219,34.76259994506836,CHIRPS-2.0
2022-08-11,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-11,Bayelsa,Bayelsa,4.7719,6.0699,16.489274978637695,CHIRPS-2.0
2022-08-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-11,Ibadan,Oyo,7.3775,3.947,33.4993782043457,CHIRPS-2.0
2022-08-11,Abuja,FCT,9.0765,7.4951,40.402042388916016,CHIRPS-2.0
2022-08-12,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-12,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-12,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-12,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-12,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-12,Warri,Delta,5.516,5.75,42.76488494873047,CHIRPS-2.0
2022-08-12,Bayelsa,Bayelsa,4.7719,6.0699,16.489274978637695,CHIRPS-2.0
2022-08-12,Adamawa,Adamawa,9.3265,12.3984,11.204815864562988,CHIRPS-2.0
2022-08-12,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-12,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-13,Port Harcourt,Rivers,4.8156,7.0498,49.79764175415039,CHIRPS-2.0
2022-08-13,Kano,Kano,12.0022,8.5919,6.56472635269165,CHIRPS-2.0
2022-08-13,Lokoja,Kogi,7.7989,6.7397,15.194100379943848,CHIRPS-2.0
2022-08-13,Makurdi,Benue,7.7336,8.5219,23.175067901611328,CHIRPS-2.0
2022-08-13,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-13,Bayelsa,Bayelsa,4.7719,6.0699,49.46782684326172,CHIRPS-2.0
2022-08-13,Adamawa,Adamawa,9.3265,12.3984,11.204815864562988,CHIRPS-2.0
2022-08-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-13,Abuja,FCT,9.0765,7.4951,20.201021194458008,CHIRPS-2.0
2022-08-14,Lagos,Lagos,6.5244,3.3792,9.317754745483398,CHIRPS-2.0
2022-08-14,Port Harcourt,Rivers,4.8156,7.0498,33.19842529296875,CHIRPS-2.0
2022-08-14,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-14,Lokoja,Kogi,7.7989,6.7397,45.58230209350586,CHIRPS-2.0
2022-08-14,Makurdi,Benue,7.7336,8.5219,11.587533950805664,CHIRPS-2.0
2022-08-14,Warri,Delta,5.516,5.75,64.14733123779297,CHIRPS-2.0
2022-08-14,Bayelsa,Bayelsa,4.7719,6.0699,49.46782684326172,CHIRPS-2.0
2022-08-14,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-14,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-15,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-15,Kano,Kano,12.0022,8.5919,13.1294527053833,CHIRPS-2.0
2022-08-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-15,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-15,Adamawa,Adamawa,9.3265,12.3984,11.204815864562988,CHIRPS-2.0
2022-08-15,Ibadan,Oyo,7.3775,3.947,33.4993782043457,CHIRPS-2.0
2022-08-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-16,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-16,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-16,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-16,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-16,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-17,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-17,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-17,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-17,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-17,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-17,Adamawa,Adamawa,9.3265,12.3984,15.397233963012695,CHIRPS-2.0
2022-08-17,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-17,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-18,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-18,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-18,Kano,Kano,12.0022,8.5919,18.131921768188477,CHIRPS-2.0
2022-08-18,Lokoja,Kogi,7.7989,6.7397,7.926098346710205,CHIRPS-2.0
2022-08-18,Makurdi,Benue,7.7336,8.5219,16.62099838256836,CHIRPS-2.0
2022-08-18,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-18,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-18,Adamawa,Adamawa,9.3265,12.3984,15.397233963012695,CHIRPS-2.0
2022-08-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-18,Abuja,FCT,9.0765,7.4951,23.254085540771484,CHIRPS-2.0
2022-08-19,Lagos,Lagos,6.5244,3.3792,13.346170425415039,CHIRPS-2.0
2022-08-19,Port Harcourt,Rivers,4.8156,7.0498,12.388803482055664,CHIRPS-2.0
2022-08-19,Kano,Kano,12.0022,8.5919,90.65960693359375,CHIRPS-2.0
2022-08-19,Lokoja,Kogi,7.7989,6.7397,7.926098346710205,CHIRPS-2.0
2022-08-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-19,Warri,Delta,5.516,5.75,15.464548110961914,CHIRPS-2.0
2022-08-19,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-19,Ibadan,Oyo,7.3775,3.947,35.45655822753906,CHIRPS-2.0
2022-08-19,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-20,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-20,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-20,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-20,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-20,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-20,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-21,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-21,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-21,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-21,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-21,Adamawa,Adamawa,9.3265,12.3984,3.579069137573242,CHIRPS-2.0
2022-08-21,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-21,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-22,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-22,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-22,Kano,Kano,12.0022,8.5919,43.53192901611328,CHIRPS-2.0
2022-08-22,Lokoja,Kogi,7.7989,6.7397,10.63383674621582,CHIRPS-2.0
2022-08-22,Makurdi,Benue,7.7336,8.5219,18.435274124145508,CHIRPS-2.0
2022-08-22,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-22,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-22,Adamawa,Adamawa,9.3265,12.3984,3.579069137573242,CHIRPS-2.0
2022-08-22,Ibadan,Oyo,7.3775,3.947,27.884286880493164,CHIRPS-2.0
2022-08-22,Abuja,FCT,9.0765,7.4951,16.367753982543945,CHIRPS-2.0
2022-08-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-23,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-23,Kano,Kano,12.0022,8.5919,21.76596450805664,CHIRPS-2.0
2022-08-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-23,Makurdi,Benue,7.7336,8.5219,18.435274124145508,CHIRPS-2.0
2022-08-23,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-23,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-23,Adamawa,Adamawa,9.3265,12.3984,3.579069137573242,CHIRPS-2.0
2022-08-23,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-24,Port Harcourt,Rivers,4.8156,7.0498,24.40814971923828,CHIRPS-2.0
2022-08-24,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-24,Lokoja,Kogi,7.7989,6.7397,5.31691837310791,CHIRPS-2.0
2022-08-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-24,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-24,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-24,Adamawa,Adamawa,9.3265,12.3984,14.316276550292969,CHIRPS-2.0
2022-08-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-24,Abuja,FCT,9.0765,7.4951,16.367753982543945,CHIRPS-2.0
2022-08-25,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-25,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-25,Kano,Kano,12.0022,8.5919,13.058661460876465,CHIRPS-2.0
2022-08-25,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-25,Makurdi,Benue,7.7336,8.5219,3.3637166023254395,CHIRPS-2.0
2022-08-25,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-25,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-25,Adamawa,Adamawa,9.3265,12.3984,4.556485176086426,CHIRPS-2.0
2022-08-25,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-25,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-26,Port Harcourt,Rivers,4.8156,7.0498,32.01038360595703,CHIRPS-2.0
2022-08-26,Kano,Kano,12.0022,8.5919,30.968883514404297,CHIRPS-2.0
2022-08-26,Lokoja,Kogi,7.7989,6.7397,29.652070999145508,CHIRPS-2.0
2022-08-26,Makurdi,Benue,7.7336,8.5219,61.37769317626953,CHIRPS-2.0
2022-08-26,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-26,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-26,Adamawa,Adamawa,9.3265,12.3984,6.863616943359375,CHIRPS-2.0
2022-08-26,Ibadan,Oyo,7.3775,3.947,18.18955421447754,CHIRPS-2.0
2022-08-26,Abuja,FCT,9.0765,7.4951,61.482261657714844,CHIRPS-2.0
2022-08-27,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-27,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-27,Kano,Kano,12.0022,8.5919,20.645923614501953,CHIRPS-2.0
2022-08-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-27,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-27,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-27,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-27,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-27,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-28,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-28,Kano,Kano,12.0022,8.5919,10.322961807250977,CHIRPS-2.0
2022-08-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-28,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-28,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-28,Adamawa,Adamawa,9.3265,12.3984,13.72723388671875,CHIRPS-2.0
2022-08-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-28,Abuja,FCT,9.0765,7.4951,15.370565414428711,CHIRPS-2.0
2022-08-29,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-29,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-29,Kano,Kano,12.0022,8.5919,20.645923614501953,CHIRPS-2.0
2022-08-29,Lokoja,Kogi,7.7989,6.7397,29.652070999145508,CHIRPS-2.0
2022-08-29,Makurdi,Benue,7.7336,8.5219,20.459230422973633,CHIRPS-2.0
2022-08-29,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-08-29,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-29,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-29,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-08-29,Abuja,FCT,9.0765,7.4951,30.741130828857422,CHIRPS-2.0
2022-08-30,Lagos,Lagos,6.5244,3.3792,32.844459533691406,CHIRPS-2.0
2022-08-30,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-08-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-08-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-08-30,Warri,Delta,5.516,5.75,32.640018463134766,CHIRPS-2.0
2022-08-30,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-08-30,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-08-30,Ibadan,Oyo,7.3775,3.947,18.18955421447754,CHIRPS-2.0
2022-08-30,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-08-31,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-08-31,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-08-31,Kano,Kano,12.0022,8.5919,20.645923614501953,CHIRPS-2.0
2022-08-31,Lokoja,Kogi,7.7989,6.7397,14.826035499572754,CHIRPS-2.0
2022-08-31,Makurdi,Benue,7.7336,8.5219,20.459230422973633,CHIRPS-2.0
2022-08-31,Warri,Delta,5.516,5.75,32.640018463134766,CHIRPS-2.0
2022-08-31,Bayelsa,Bayelsa,4.7719,6.0699,19.884571075439453,CHIRPS-2.0
2022-08-31,Adamawa,Adamawa,9.3265,12.3984,13.72723388671875,CHIRPS-2.0
2022-08-31,Ibadan,Oyo,7.3775,3.947,18.18955421447754,CHIRPS-2.0
2022-08-31,Abuja,FCT,9.0765,7.4951,30.741130828857422,CHIRPS-2.0
2022-09-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-09-01,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-09-01,Kano,Kano,12.0022,8.5919,7.036709785461426,CHIRPS-2.0
2022-09-01,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-09-01,Makurdi,Benue,7.7336,8.5219,20.1768741607666,CHIRPS-2.0
2022-09-01,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-09-01,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-09-01,Adamawa,Adamawa,9.3265,12.3984,4.751345157623291,CHIRPS-2.0
2022-09-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-09-01,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-09-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-09-02,Port Harcourt,Rivers,4.8156,7.0498,16.394886016845703,CHIRPS-2.0
2022-09-02,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2022-09-02,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-09-02,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-09-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-09-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-09-02,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-09-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2022-09-02,Abuja,FCT,9.0765,7.4951,12.706125259399414,CHIRPS-2.0
2022-09-03,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-09-03,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2022-09-03,Kano,Kano,12.0022,8.5919,3.518354892730713,CHIRPS-2.0
2022-09-03,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-09-03,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-09-03,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-09-03,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2022-09-03,Adamawa,Adamawa,9.3265,12.3984,4.751345157623291,CHIRPS-2.0
2022-09-03,Ibadan,Oyo,7.3775,3.947,9.552611351013184,CHIRPS-2.0
2022-09-03,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2022-09-04,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2022-09-04,Port Harcourt,Rivers,4.8156,7.0498,16.394886016845703,CHIRPS-2.0
2022-09-04,Kano,Kano,12.0022,8.5919,7.036709785461426,CHIRPS-2.0
2022-09-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2022-09-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2022-09-04,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2022-09-04,Bayelsa,Bayelsa,4.7719,6.0699,38.49921417236328,CHIRPS-2.0
2022-09-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2022-09-04,Ibadan,Oyo,7.3775,3.947,9.552611351013184,CHIRPS-2.0
