date,location,state,latitude,longitude,rainfall_mm,source
2018-04-29,Ibadan,Oyo,7.3775,3.947,5.440054416656494,CHIRPS-2.0
2018-04-29,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-04-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-04-30,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-04-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-04-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-04-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-04-30,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-04-30,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-04-30,Adamawa,Adamawa,9.3265,12.3984,3.412886381149292,CHIRPS-2.0
2018-04-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-04-30,Abuja,FCT,9.0765,7.4951,3.277620792388916,CHIRPS-2.0
2018-05-01,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-01,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-01,Kano,Kano,12.0022,8.5919,1.889075756072998,CHIRPS-2.0
2018-05-01,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-01,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-01,Warri,Delta,5.516,5.75,3.324427604675293,CHIRPS-2.0
2018-05-01,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-01,Adamawa,Adamawa,9.3265,12.3984,4.411312580108643,CHIRPS-2.0
2018-05-01,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-01,Abuja,FCT,9.0765,7.4951,3.300330400466919,CHIRPS-2.0
2018-05-02,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-02,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-02,Kano,Kano,12.0022,8.5919,5.667227268218994,CHIRPS-2.0
2018-05-02,Lokoja,Kogi,7.7989,6.7397,4.378401279449463,CHIRPS-2.0
2018-05-02,Makurdi,Benue,7.7336,8.5219,6.4364542961120605,CHIRPS-2.0
2018-05-02,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-02,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-02,Adamawa,Adamawa,9.3265,12.3984,2.2056562900543213,CHIRPS-2.0
2018-05-02,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-02,Abuja,FCT,9.0765,7.4951,6.600660800933838,CHIRPS-2.0
2018-05-03,Lagos,Lagos,6.5244,3.3792,24.544652938842773,CHIRPS-2.0
2018-05-03,Port Harcourt,Rivers,4.8156,7.0498,11.050854682922363,CHIRPS-2.0
2018-05-03,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-03,Lokoja,Kogi,7.7989,6.7397,17.51360511779785,CHIRPS-2.0
2018-05-03,Makurdi,Benue,7.7336,8.5219,12.872908592224121,CHIRPS-2.0
2018-05-03,Warri,Delta,5.516,5.75,9.973281860351562,CHIRPS-2.0
2018-05-03,Bayelsa,Bayelsa,4.7719,6.0699,13.654077529907227,CHIRPS-2.0
2018-05-03,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-03,Ibadan,Oyo,7.3775,3.947,12.237462043762207,CHIRPS-2.0
2018-05-03,Abuja,FCT,9.0765,7.4951,9.90099048614502,CHIRPS-2.0
2018-05-04,Lagos,Lagos,6.5244,3.3792,24.544652938842773,CHIRPS-2.0
2018-05-04,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-04,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-04,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-04,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-04,Warri,Delta,5.516,5.75,3.324427604675293,CHIRPS-2.0
2018-05-04,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-04,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-04,Ibadan,Oyo,7.3775,3.947,6.1187310218811035,CHIRPS-2.0
2018-05-04,Abuja,FCT,9.0765,7.4951,3.300330400466919,CHIRPS-2.0
2018-05-05,Lagos,Lagos,6.5244,3.3792,16.363101959228516,CHIRPS-2.0
2018-05-05,Port Harcourt,Rivers,4.8156,7.0498,3.6836183071136475,CHIRPS-2.0
2018-05-05,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-05,Lokoja,Kogi,7.7989,6.7397,13.135204315185547,CHIRPS-2.0
2018-05-05,Makurdi,Benue,7.7336,8.5219,9.654681205749512,CHIRPS-2.0
2018-05-05,Warri,Delta,5.516,5.75,6.648855209350586,CHIRPS-2.0
2018-05-05,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-05,Adamawa,Adamawa,9.3265,12.3984,6.616968631744385,CHIRPS-2.0
2018-05-05,Ibadan,Oyo,7.3775,3.947,6.1187310218811035,CHIRPS-2.0
2018-05-05,Abuja,FCT,9.0765,7.4951,13.201321601867676,CHIRPS-2.0
2018-05-06,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-06,Port Harcourt,Rivers,4.8156,7.0498,4.266144752502441,CHIRPS-2.0
2018-05-06,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-06,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-06,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-06,Warri,Delta,5.516,5.75,5.38552188873291,CHIRPS-2.0
2018-05-06,Bayelsa,Bayelsa,4.7719,6.0699,5.349057674407959,CHIRPS-2.0
2018-05-06,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-06,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-06,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-07,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-07,Port Harcourt,Rivers,4.8156,7.0498,4.266144752502441,CHIRPS-2.0
2018-05-07,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-07,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-07,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-07,Warri,Delta,5.516,5.75,5.38552188873291,CHIRPS-2.0
2018-05-07,Bayelsa,Bayelsa,4.7719,6.0699,5.349057674407959,CHIRPS-2.0
2018-05-07,Adamawa,Adamawa,9.3265,12.3984,3.738889217376709,CHIRPS-2.0
2018-05-07,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-07,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-08,Lagos,Lagos,6.5244,3.3792,21.354228973388672,CHIRPS-2.0
2018-05-08,Port Harcourt,Rivers,4.8156,7.0498,8.532289505004883,CHIRPS-2.0
2018-05-08,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-08,Lokoja,Kogi,7.7989,6.7397,16.30494499206543,CHIRPS-2.0
2018-05-08,Makurdi,Benue,7.7336,8.5219,24.272777557373047,CHIRPS-2.0
2018-05-08,Warri,Delta,5.516,5.75,16.156564712524414,CHIRPS-2.0
2018-05-08,Bayelsa,Bayelsa,4.7719,6.0699,10.698115348815918,CHIRPS-2.0
2018-05-08,Adamawa,Adamawa,9.3265,12.3984,3.738889217376709,CHIRPS-2.0
2018-05-08,Ibadan,Oyo,7.3775,3.947,12.936574935913086,CHIRPS-2.0
2018-05-08,Abuja,FCT,9.0765,7.4951,14.035933494567871,CHIRPS-2.0
2018-05-09,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-09,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-09,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-09,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-09,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-09,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-09,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-09,Adamawa,Adamawa,9.3265,12.3984,7.477778434753418,CHIRPS-2.0
2018-05-09,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-09,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-10,Lagos,Lagos,6.5244,3.3792,21.354228973388672,CHIRPS-2.0
2018-05-10,Port Harcourt,Rivers,4.8156,7.0498,12.79843521118164,CHIRPS-2.0
2018-05-10,Kano,Kano,12.0022,8.5919,7.904098033905029,CHIRPS-2.0
2018-05-10,Lokoja,Kogi,7.7989,6.7397,24.45741844177246,CHIRPS-2.0
2018-05-10,Makurdi,Benue,7.7336,8.5219,14.563665390014648,CHIRPS-2.0
2018-05-10,Warri,Delta,5.516,5.75,21.54208755493164,CHIRPS-2.0
2018-05-10,Bayelsa,Bayelsa,4.7719,6.0699,21.396230697631836,CHIRPS-2.0
2018-05-10,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-10,Ibadan,Oyo,7.3775,3.947,6.468287467956543,CHIRPS-2.0
2018-05-10,Abuja,FCT,9.0765,7.4951,17.5449161529541,CHIRPS-2.0
2018-05-11,Lagos,Lagos,6.5244,3.3792,12.453059196472168,CHIRPS-2.0
2018-05-11,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-11,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-11,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-11,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-11,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-11,Bayelsa,Bayelsa,4.7719,6.0699,6.622269630432129,CHIRPS-2.0
2018-05-11,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-11,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-11,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-12,Lagos,Lagos,6.5244,3.3792,12.453059196472168,CHIRPS-2.0
2018-05-12,Port Harcourt,Rivers,4.8156,7.0498,6.879088401794434,CHIRPS-2.0
2018-05-12,Kano,Kano,12.0022,8.5919,9.652122497558594,CHIRPS-2.0
2018-05-12,Lokoja,Kogi,7.7989,6.7397,15.814332962036133,CHIRPS-2.0
2018-05-12,Makurdi,Benue,7.7336,8.5219,14.923006057739258,CHIRPS-2.0
2018-05-12,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-12,Bayelsa,Bayelsa,4.7719,6.0699,6.622269630432129,CHIRPS-2.0
2018-05-12,Adamawa,Adamawa,9.3265,12.3984,12.258478164672852,CHIRPS-2.0
2018-05-12,Ibadan,Oyo,7.3775,3.947,6.416760444641113,CHIRPS-2.0
2018-05-12,Abuja,FCT,9.0765,7.4951,18.361398696899414,CHIRPS-2.0
2018-05-13,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-13,Port Harcourt,Rivers,4.8156,7.0498,13.758176803588867,CHIRPS-2.0
2018-05-13,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-13,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-13,Makurdi,Benue,7.7336,8.5219,4.974335193634033,CHIRPS-2.0
2018-05-13,Warri,Delta,5.516,5.75,17.110319137573242,CHIRPS-2.0
2018-05-13,Bayelsa,Bayelsa,4.7719,6.0699,13.244539260864258,CHIRPS-2.0
2018-05-13,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-13,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-13,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-14,Lagos,Lagos,6.5244,3.3792,12.453059196472168,CHIRPS-2.0
2018-05-14,Port Harcourt,Rivers,4.8156,7.0498,13.758176803588867,CHIRPS-2.0
2018-05-14,Kano,Kano,12.0022,8.5919,3.217374324798584,CHIRPS-2.0
2018-05-14,Lokoja,Kogi,7.7989,6.7397,10.542888641357422,CHIRPS-2.0
2018-05-14,Makurdi,Benue,7.7336,8.5219,14.923006057739258,CHIRPS-2.0
2018-05-14,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-14,Bayelsa,Bayelsa,4.7719,6.0699,19.86680793762207,CHIRPS-2.0
2018-05-14,Adamawa,Adamawa,9.3265,12.3984,5.253633499145508,CHIRPS-2.0
2018-05-14,Ibadan,Oyo,7.3775,3.947,12.833520889282227,CHIRPS-2.0
2018-05-14,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-15,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-15,Port Harcourt,Rivers,4.8156,7.0498,6.879088401794434,CHIRPS-2.0
2018-05-15,Kano,Kano,12.0022,8.5919,6.434748649597168,CHIRPS-2.0
2018-05-15,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-15,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-15,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-15,Bayelsa,Bayelsa,4.7719,6.0699,6.622269630432129,CHIRPS-2.0
2018-05-15,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-15,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-15,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-16,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-16,Port Harcourt,Rivers,4.8156,7.0498,3.336735248565674,CHIRPS-2.0
2018-05-16,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-16,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-16,Makurdi,Benue,7.7336,8.5219,3.5791478157043457,CHIRPS-2.0
2018-05-16,Warri,Delta,5.516,5.75,5.226629734039307,CHIRPS-2.0
2018-05-16,Bayelsa,Bayelsa,4.7719,6.0699,9.061710357666016,CHIRPS-2.0
2018-05-16,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-16,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-16,Abuja,FCT,9.0765,7.4951,3.6881003379821777,CHIRPS-2.0
2018-05-17,Lagos,Lagos,6.5244,3.3792,27.671817779541016,CHIRPS-2.0
2018-05-17,Port Harcourt,Rivers,4.8156,7.0498,3.336735248565674,CHIRPS-2.0
2018-05-17,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-17,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-17,Makurdi,Benue,7.7336,8.5219,10.737442970275879,CHIRPS-2.0
2018-05-17,Warri,Delta,5.516,5.75,15.679888725280762,CHIRPS-2.0
2018-05-17,Bayelsa,Bayelsa,4.7719,6.0699,9.061710357666016,CHIRPS-2.0
2018-05-17,Adamawa,Adamawa,9.3265,12.3984,4.23067045211792,CHIRPS-2.0
2018-05-17,Ibadan,Oyo,7.3775,3.947,13.331656455993652,CHIRPS-2.0
2018-05-17,Abuja,FCT,9.0765,7.4951,14.752401351928711,CHIRPS-2.0
2018-05-18,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-18,Port Harcourt,Rivers,4.8156,7.0498,3.336735248565674,CHIRPS-2.0
2018-05-18,Kano,Kano,12.0022,8.5919,3.527456045150757,CHIRPS-2.0
2018-05-18,Lokoja,Kogi,7.7989,6.7397,22.39101219177246,CHIRPS-2.0
2018-05-18,Makurdi,Benue,7.7336,8.5219,10.737442970275879,CHIRPS-2.0
2018-05-18,Warri,Delta,5.516,5.75,5.226629734039307,CHIRPS-2.0
2018-05-18,Bayelsa,Bayelsa,4.7719,6.0699,4.530855178833008,CHIRPS-2.0
2018-05-18,Adamawa,Adamawa,9.3265,12.3984,4.23067045211792,CHIRPS-2.0
2018-05-18,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-18,Abuja,FCT,9.0765,7.4951,7.3762006759643555,CHIRPS-2.0
2018-05-19,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-19,Port Harcourt,Rivers,4.8156,7.0498,6.673470497131348,CHIRPS-2.0
2018-05-19,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-19,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-19,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-19,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-19,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-19,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-19,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-19,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-20,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-20,Port Harcourt,Rivers,4.8156,7.0498,3.336735248565674,CHIRPS-2.0
2018-05-20,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-20,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-20,Makurdi,Benue,7.7336,8.5219,3.5791478157043457,CHIRPS-2.0
2018-05-20,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-20,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-20,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-20,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-20,Abuja,FCT,9.0765,7.4951,3.6881003379821777,CHIRPS-2.0
2018-05-21,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-21,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-21,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-21,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-21,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-21,Warri,Delta,5.516,5.75,7.056845188140869,CHIRPS-2.0
2018-05-21,Bayelsa,Bayelsa,4.7719,6.0699,7.177723407745361,CHIRPS-2.0
2018-05-21,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-21,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-21,Abuja,FCT,9.0765,7.4951,5.6225786209106445,CHIRPS-2.0
2018-05-22,Lagos,Lagos,6.5244,3.3792,20.12101936340332,CHIRPS-2.0
2018-05-22,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-22,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-22,Lokoja,Kogi,7.7989,6.7397,5.247344017028809,CHIRPS-2.0
2018-05-22,Makurdi,Benue,7.7336,8.5219,5.728869438171387,CHIRPS-2.0
2018-05-22,Warri,Delta,5.516,5.75,14.113690376281738,CHIRPS-2.0
2018-05-22,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-22,Adamawa,Adamawa,9.3265,12.3984,5.653116703033447,CHIRPS-2.0
2018-05-22,Ibadan,Oyo,7.3775,3.947,10.171268463134766,CHIRPS-2.0
2018-05-22,Abuja,FCT,9.0765,7.4951,2.8112893104553223,CHIRPS-2.0
2018-05-23,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-23,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-23,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-23,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-23,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-23,Warri,Delta,5.516,5.75,7.056845188140869,CHIRPS-2.0
2018-05-23,Bayelsa,Bayelsa,4.7719,6.0699,7.177723407745361,CHIRPS-2.0
2018-05-23,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-23,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-23,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-24,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-24,Port Harcourt,Rivers,4.8156,7.0498,14.906098365783691,CHIRPS-2.0
2018-05-24,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-24,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-24,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-24,Warri,Delta,5.516,5.75,7.056845188140869,CHIRPS-2.0
2018-05-24,Bayelsa,Bayelsa,4.7719,6.0699,14.355446815490723,CHIRPS-2.0
2018-05-24,Adamawa,Adamawa,9.3265,12.3984,5.653116703033447,CHIRPS-2.0
2018-05-24,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-24,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-25,Lagos,Lagos,6.5244,3.3792,40.24203872680664,CHIRPS-2.0
2018-05-25,Port Harcourt,Rivers,4.8156,7.0498,14.906098365783691,CHIRPS-2.0
2018-05-25,Kano,Kano,12.0022,8.5919,2.670686721801758,CHIRPS-2.0
2018-05-25,Lokoja,Kogi,7.7989,6.7397,15.742032051086426,CHIRPS-2.0
2018-05-25,Makurdi,Benue,7.7336,8.5219,17.186609268188477,CHIRPS-2.0
2018-05-25,Warri,Delta,5.516,5.75,7.056845188140869,CHIRPS-2.0
2018-05-25,Bayelsa,Bayelsa,4.7719,6.0699,14.355446815490723,CHIRPS-2.0
2018-05-25,Adamawa,Adamawa,9.3265,12.3984,1.8843722343444824,CHIRPS-2.0
2018-05-25,Ibadan,Oyo,7.3775,3.947,10.171268463134766,CHIRPS-2.0
2018-05-25,Abuja,FCT,9.0765,7.4951,14.056446075439453,CHIRPS-2.0
2018-05-26,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-26,Port Harcourt,Rivers,4.8156,7.0498,8.895713806152344,CHIRPS-2.0
2018-05-26,Kano,Kano,12.0022,8.5919,1.1581350564956665,CHIRPS-2.0
2018-05-26,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-26,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-26,Warri,Delta,5.516,5.75,8.738411903381348,CHIRPS-2.0
2018-05-26,Bayelsa,Bayelsa,4.7719,6.0699,8.34018611907959,CHIRPS-2.0
2018-05-26,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-26,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-26,Abuja,FCT,9.0765,7.4951,5.547920227050781,CHIRPS-2.0
2018-05-27,Lagos,Lagos,6.5244,3.3792,18.85272216796875,CHIRPS-2.0
2018-05-27,Port Harcourt,Rivers,4.8156,7.0498,8.895713806152344,CHIRPS-2.0
2018-05-27,Kano,Kano,12.0022,8.5919,1.1581350564956665,CHIRPS-2.0
2018-05-27,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-27,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-27,Warri,Delta,5.516,5.75,8.738411903381348,CHIRPS-2.0
2018-05-27,Bayelsa,Bayelsa,4.7719,6.0699,16.68037223815918,CHIRPS-2.0
2018-05-27,Adamawa,Adamawa,9.3265,12.3984,3.387507677078247,CHIRPS-2.0
2018-05-27,Ibadan,Oyo,7.3775,3.947,4.975892543792725,CHIRPS-2.0
2018-05-27,Abuja,FCT,9.0765,7.4951,5.547920227050781,CHIRPS-2.0
2018-05-28,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-28,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-28,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-28,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-28,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-28,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-28,Bayelsa,Bayelsa,4.7719,6.0699,0.0,CHIRPS-2.0
2018-05-28,Adamawa,Adamawa,9.3265,12.3984,6.775015354156494,CHIRPS-2.0
2018-05-28,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-28,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-29,Lagos,Lagos,6.5244,3.3792,37.7054443359375,CHIRPS-2.0
2018-05-29,Port Harcourt,Rivers,4.8156,7.0498,17.791427612304688,CHIRPS-2.0
2018-05-29,Kano,Kano,12.0022,8.5919,1.1581350564956665,CHIRPS-2.0
2018-05-29,Lokoja,Kogi,7.7989,6.7397,24.572463989257812,CHIRPS-2.0
2018-05-29,Makurdi,Benue,7.7336,8.5219,19.69788360595703,CHIRPS-2.0
2018-05-29,Warri,Delta,5.516,5.75,17.476823806762695,CHIRPS-2.0
2018-05-29,Bayelsa,Bayelsa,4.7719,6.0699,16.68037223815918,CHIRPS-2.0
2018-05-29,Adamawa,Adamawa,9.3265,12.3984,10.16252326965332,CHIRPS-2.0
2018-05-29,Ibadan,Oyo,7.3775,3.947,14.927677154541016,CHIRPS-2.0
2018-05-29,Abuja,FCT,9.0765,7.4951,11.095840454101562,CHIRPS-2.0
2018-05-30,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-30,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
2018-05-30,Kano,Kano,12.0022,8.5919,0.0,CHIRPS-2.0
2018-05-30,Lokoja,Kogi,7.7989,6.7397,0.0,CHIRPS-2.0
2018-05-30,Makurdi,Benue,7.7336,8.5219,0.0,CHIRPS-2.0
2018-05-30,Warri,Delta,5.516,5.75,0.0,CHIRPS-2.0
2018-05-30,Bayelsa,Bayelsa,4.7719,6.0699,16.68037223815918,CHIRPS-2.0
2018-05-30,Adamawa,Adamawa,9.3265,12.3984,0.0,CHIRPS-2.0
2018-05-30,Ibadan,Oyo,7.3775,3.947,0.0,CHIRPS-2.0
2018-05-30,Abuja,FCT,9.0765,7.4951,0.0,CHIRPS-2.0
2018-05-31,Lagos,Lagos,6.5244,3.3792,0.0,CHIRPS-2.0
2018-05-31,Port Harcourt,Rivers,4.8156,7.0498,0.0,CHIRPS-2.0
